img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/1956-A_20130731_1018_02.mp4-2990.jpg,1956-A_20130731_1018_02.mp4-2990.jpg
http://langcog.stanford.edu/expts/saycam/frames/9023-A_20140709_2126_03.mp4-6335.jpg,9023-A_20140709_2126_03.mp4-6335.jpg
http://langcog.stanford.edu/expts/saycam/frames/858-A_20130617_0904_01.mp4-53365.jpg,858-A_20130617_0904_01.mp4-53365.jpg
http://langcog.stanford.edu/expts/saycam/frames/9677-A_20140912_2330_02.mp4-40685.jpg,9677-A_20140912_2330_02.mp4-40685.jpg
http://langcog.stanford.edu/expts/saycam/frames/6816-A_20140315_1802_02.mp4-20115.jpg,6816-A_20140315_1802_02.mp4-20115.jpg
http://langcog.stanford.edu/expts/saycam/frames/7034-A_20140317_1804_02.mp4-45715.jpg,7034-A_20140317_1804_02.mp4-45715.jpg
http://langcog.stanford.edu/expts/saycam/frames/11917-A_20150507_3124_01.mp4-49990.jpg,11917-A_20150507_3124_01.mp4-49990.jpg
http://langcog.stanford.edu/expts/saycam/frames/10224-A_20141124_2611_01.mp4-40110.jpg,10224-A_20141124_2611_01.mp4-40110.jpg
http://langcog.stanford.edu/expts/saycam/frames/2003-A_20130731_1018_03.mp4-9230.jpg,2003-A_20130731_1018_03.mp4-9230.jpg
http://langcog.stanford.edu/expts/saycam/frames/1872-A_20130727_1014_01.mp4-42315.jpg,1872-A_20130727_1014_01.mp4-42315.jpg
http://langcog.stanford.edu/expts/saycam/frames/11873-A_20150426_3113_02.mp4-13310.jpg,11873-A_20150426_3113_02.mp4-13310.jpg
http://langcog.stanford.edu/expts/saycam/frames/15713-S_20131113_1227_03.mp4-7860.jpg,15713-S_20131113_1227_03.mp4-7860.jpg
http://langcog.stanford.edu/expts/saycam/frames/2493-A_20130813_1100_02.mp4-17030.jpg,2493-A_20130813_1100_02.mp4-17030.jpg
http://langcog.stanford.edu/expts/saycam/frames/2741-A_20130819_1106_03.mp4-15320.jpg,2741-A_20130819_1106_03.mp4-15320.jpg
http://langcog.stanford.edu/expts/saycam/frames/1371-A_20130711_0928_01.mp4-31690.jpg,1371-A_20130711_0928_01.mp4-31690.jpg
http://langcog.stanford.edu/expts/saycam/frames/15826-S_20131117_1300_05.mp4-8410.jpg,15826-S_20131117_1300_05.mp4-8410.jpg
http://langcog.stanford.edu/expts/saycam/frames/401-A_20130609_0827_01.mp4-17975.jpg,401-A_20130609_0827_01.mp4-17975.jpg
http://langcog.stanford.edu/expts/saycam/frames/5717-A_20140208_1626_02.mp4-23280.jpg,5717-A_20140208_1626_02.mp4-23280.jpg
http://langcog.stanford.edu/expts/saycam/frames/6393-A_20140301_1716_01.mp4-43725.jpg,6393-A_20140301_1716_01.mp4-43725.jpg
http://langcog.stanford.edu/expts/saycam/frames/8960-A_20140709_2126_01.mp4-40165.jpg,8960-A_20140709_2126_01.mp4-40165.jpg
http://langcog.stanford.edu/expts/saycam/frames/7914-A_20140506_1923_02.mp4-36790.jpg,7914-A_20140506_1923_02.mp4-36790.jpg
http://langcog.stanford.edu/expts/saycam/frames/6335-A_20140228_1715_01.mp4-13950.jpg,6335-A_20140228_1715_01.mp4-13950.jpg
http://langcog.stanford.edu/expts/saycam/frames/7390-A_20140402_1820_02.mp4-4830.jpg,7390-A_20140402_1820_02.mp4-4830.jpg
http://langcog.stanford.edu/expts/saycam/frames/1238-A_20130705_0922_03.mp4-3140.jpg,1238-A_20130705_0922_03.mp4-3140.jpg
http://langcog.stanford.edu/expts/saycam/frames/2435-A_20130809_1027_04.mp4-19845.jpg,2435-A_20130809_1027_04.mp4-19845.jpg
http://langcog.stanford.edu/expts/saycam/frames/5261-A_20140115_1602_01.mp4-43075.jpg,5261-A_20140115_1602_01.mp4-43075.jpg
http://langcog.stanford.edu/expts/saycam/frames/11680-A_20150411_3029_01.mp4-21705.jpg,11680-A_20150411_3029_01.mp4-21705.jpg
http://langcog.stanford.edu/expts/saycam/frames/5492-A_20140121_1608_03.mp4-31605.jpg,5492-A_20140121_1608_03.mp4-31605.jpg
http://langcog.stanford.edu/expts/saycam/frames/6798-A_20140315_1802_01.mp4-41870.jpg,6798-A_20140315_1802_01.mp4-41870.jpg
http://langcog.stanford.edu/expts/saycam/frames/6917-A_20140315_1802_06.mp4-7790.jpg,6917-A_20140315_1802_06.mp4-7790.jpg
http://langcog.stanford.edu/expts/saycam/frames/6177-A_20140222_1709_02.mp4-44340.jpg,6177-A_20140222_1709_02.mp4-44340.jpg
http://langcog.stanford.edu/expts/saycam/frames/9834-A_20141004_2421_01.mp4-2015.jpg,9834-A_20141004_2421_01.mp4-2015.jpg
http://langcog.stanford.edu/expts/saycam/frames/15729-S_20131113_1227_04.mp4-3935.jpg,15729-S_20131113_1227_04.mp4-3935.jpg
http://langcog.stanford.edu/expts/saycam/frames/9458-A_20140820_2307_04.mp4-51485.jpg,9458-A_20140820_2307_04.mp4-51485.jpg
http://langcog.stanford.edu/expts/saycam/frames/10534-A_20141214_2701_02.mp4-31555.jpg,10534-A_20141214_2701_02.mp4-31555.jpg
http://langcog.stanford.edu/expts/saycam/frames/7801-A_20140502_1919_02.mp4-47080.jpg,7801-A_20140502_1919_02.mp4-47080.jpg
http://langcog.stanford.edu/expts/saycam/frames/4403-A_20131022_1309_03.mp4-26695.jpg,4403-A_20131022_1309_03.mp4-26695.jpg
http://langcog.stanford.edu/expts/saycam/frames/2575-A_20130818_1105_01.mp4-26895.jpg,2575-A_20130818_1105_01.mp4-26895.jpg
http://langcog.stanford.edu/expts/saycam/frames/914-A_20130622_0909_02.mp4-48355.jpg,914-A_20130622_0909_02.mp4-48355.jpg
http://langcog.stanford.edu/expts/saycam/frames/7189-A_20140321_1808_03.mp4-13810.jpg,7189-A_20140321_1808_03.mp4-13810.jpg
http://langcog.stanford.edu/expts/saycam/frames/3875-A_20130925_1212_01.mp4-3815.jpg,3875-A_20130925_1212_01.mp4-3815.jpg
http://langcog.stanford.edu/expts/saycam/frames/654-A_20130612_0830_05.mp4-690.jpg,654-A_20130612_0830_05.mp4-690.jpg
http://langcog.stanford.edu/expts/saycam/frames/1493-A_20130712_0929_03.mp4-905.jpg,1493-A_20130712_0929_03.mp4-905.jpg
http://langcog.stanford.edu/expts/saycam/frames/4786-A_20131123_1410_04.mp4-37845.jpg,4786-A_20131123_1410_04.mp4-37845.jpg
http://langcog.stanford.edu/expts/saycam/frames/3156-A_20130830_1117_03.mp4-40485.jpg,3156-A_20130830_1117_03.mp4-40485.jpg
http://langcog.stanford.edu/expts/saycam/frames/8912-A_20140704_2121_03.mp4-28245.jpg,8912-A_20140704_2121_03.mp4-28245.jpg
http://langcog.stanford.edu/expts/saycam/frames/6578-A_20140305_1720_03.mp4-5150.jpg,6578-A_20140305_1720_03.mp4-5150.jpg
http://langcog.stanford.edu/expts/saycam/frames/10905-A_20150106_2724_02.mp4-46885.jpg,10905-A_20150106_2724_02.mp4-46885.jpg
http://langcog.stanford.edu/expts/saycam/frames/8119-A_20140513_2000_02.mp4-1905.jpg,8119-A_20140513_2000_02.mp4-1905.jpg
http://langcog.stanford.edu/expts/saycam/frames/8173-A_20140513_2000_03.mp4-26250.jpg,8173-A_20140513_2000_03.mp4-26250.jpg
http://langcog.stanford.edu/expts/saycam/frames/8594-A_20140620_2107_01.mp4-585.jpg,8594-A_20140620_2107_01.mp4-585.jpg
http://langcog.stanford.edu/expts/saycam/frames/7566-A_20140408_1826_04.mp4-38865.jpg,7566-A_20140408_1826_04.mp4-38865.jpg
http://langcog.stanford.edu/expts/saycam/frames/1206-A_20130705_0922_01.mp4-16670.jpg,1206-A_20130705_0922_01.mp4-16670.jpg
http://langcog.stanford.edu/expts/saycam/frames/9651-A_20140912_2330_02.mp4-6125.jpg,9651-A_20140912_2330_02.mp4-6125.jpg
http://langcog.stanford.edu/expts/saycam/frames/4731-A_20131123_1410_03.mp4-22055.jpg,4731-A_20131123_1410_03.mp4-22055.jpg
http://langcog.stanford.edu/expts/saycam/frames/5475-A_20140121_1608_03.mp4-12105.jpg,5475-A_20140121_1608_03.mp4-12105.jpg
http://langcog.stanford.edu/expts/saycam/frames/10436-A_20141213_2700_01.mp4-52215.jpg,10436-A_20141213_2700_01.mp4-52215.jpg
http://langcog.stanford.edu/expts/saycam/frames/2110-A_20130802_1020_02.mp4-32790.jpg,2110-A_20130802_1020_02.mp4-32790.jpg
http://langcog.stanford.edu/expts/saycam/frames/2005-A_20130731_1018_03.mp4-12280.jpg,2005-A_20130731_1018_03.mp4-12280.jpg
http://langcog.stanford.edu/expts/saycam/frames/5465-A_20140121_1608_03.mp4-3165.jpg,5465-A_20140121_1608_03.mp4-3165.jpg
http://langcog.stanford.edu/expts/saycam/frames/7393-A_20140402_1820_02.mp4-7825.jpg,7393-A_20140402_1820_02.mp4-7825.jpg
http://langcog.stanford.edu/expts/saycam/frames/11110-A_20150127_2814_01.mp4-21130.jpg,11110-A_20150127_2814_01.mp4-21130.jpg
http://langcog.stanford.edu/expts/saycam/frames/7138-A_20140321_1808_02.mp4-11895.jpg,7138-A_20140321_1808_02.mp4-11895.jpg
http://langcog.stanford.edu/expts/saycam/frames/10595-A_20141228_2715_01.mp4-2350.jpg,10595-A_20141228_2715_01.mp4-2350.jpg
http://langcog.stanford.edu/expts/saycam/frames/967-A_20130622_0909_04.mp4-10500.jpg,967-A_20130622_0909_04.mp4-10500.jpg
http://langcog.stanford.edu/expts/saycam/frames/19086-S_20140517_1900_03.mp4-22895.jpg,19086-S_20140517_1900_03.mp4-22895.jpg
http://langcog.stanford.edu/expts/saycam/frames/686-A_20130614_0901_01.mp4-2980.jpg,686-A_20130614_0901_01.mp4-2980.jpg
http://langcog.stanford.edu/expts/saycam/frames/11130-A_20150127_2814_01.mp4-44355.jpg,11130-A_20150127_2814_01.mp4-44355.jpg
http://langcog.stanford.edu/expts/saycam/frames/7337-A_20140401_1819_02.mp4-16770.jpg,7337-A_20140401_1819_02.mp4-16770.jpg
http://langcog.stanford.edu/expts/saycam/frames/1731-A_20130726_1013_02.mp4-13855.jpg,1731-A_20130726_1013_02.mp4-13855.jpg
http://langcog.stanford.edu/expts/saycam/frames/8583-A_20140609_2027_06.mp4-21550.jpg,8583-A_20140609_2027_06.mp4-21550.jpg
http://langcog.stanford.edu/expts/saycam/frames/2038-A_20130802_1020_01.mp4-3345.jpg,2038-A_20130802_1020_01.mp4-3345.jpg
http://langcog.stanford.edu/expts/saycam/frames/18819-S_20140503_1816_03.AVI.mp4-1115.jpg,18819-S_20140503_1816_03.AVI.mp4-1115.jpg
http://langcog.stanford.edu/expts/saycam/frames/3126-A_20130830_1117_02.mp4-47955.jpg,3126-A_20130830_1117_02.mp4-47955.jpg
http://langcog.stanford.edu/expts/saycam/frames/783-A_20130614_0901_03.mp4-3120.jpg,783-A_20130614_0901_03.mp4-3120.jpg
http://langcog.stanford.edu/expts/saycam/frames/2232-A_20130808_1026_02.mp4-12195.jpg,2232-A_20130808_1026_02.mp4-12195.jpg
http://langcog.stanford.edu/expts/saycam/frames/20660-S_20140906_2220_04.mp4-640.jpg,20660-S_20140906_2220_04.mp4-640.jpg
http://langcog.stanford.edu/expts/saycam/frames/2446-A_20130813_1100_01.mp4-17880.jpg,2446-A_20130813_1100_01.mp4-17880.jpg
http://langcog.stanford.edu/expts/saycam/frames/2006-A_20130731_1018_03.mp4-12330.jpg,2006-A_20130731_1018_03.mp4-12330.jpg
http://langcog.stanford.edu/expts/saycam/frames/6248-A_20140223_1710_02.mp4-4355.jpg,6248-A_20140223_1710_02.mp4-4355.jpg
http://langcog.stanford.edu/expts/saycam/frames/4789-A_20131123_1410_04.mp4-43195.jpg,4789-A_20131123_1410_04.mp4-43195.jpg
http://langcog.stanford.edu/expts/saycam/frames/4089-A_20131001_1218_01.mp4-42215.jpg,4089-A_20131001_1218_01.mp4-42215.jpg
http://langcog.stanford.edu/expts/saycam/frames/19646-S_20140622_2005_03.mp4-6600.jpg,19646-S_20140622_2005_03.mp4-6600.jpg
http://langcog.stanford.edu/expts/saycam/frames/5758-A_20140208_1626_03.mp4-22825.jpg,5758-A_20140208_1626_03.mp4-22825.jpg
http://langcog.stanford.edu/expts/saycam/frames/771-A_20130614_0901_02.mp4-48985.jpg,771-A_20130614_0901_02.mp4-48985.jpg
http://langcog.stanford.edu/expts/saycam/frames/1199-A_20130705_0922_01.mp4-8260.jpg,1199-A_20130705_0922_01.mp4-8260.jpg
http://langcog.stanford.edu/expts/saycam/frames/3774-A_20130922_1209_01.mp4-44425.jpg,3774-A_20130922_1209_01.mp4-44425.jpg
http://langcog.stanford.edu/expts/saycam/frames/3428-A_20130914_1201_01.mp4-15800.jpg,3428-A_20130914_1201_01.mp4-15800.jpg
http://langcog.stanford.edu/expts/saycam/frames/10305-A_20141207_2624_01.mp4-8600.jpg,10305-A_20141207_2624_01.mp4-8600.jpg
http://langcog.stanford.edu/expts/saycam/frames/11681-A_20150411_3029_01.mp4-24155.jpg,11681-A_20150411_3029_01.mp4-24155.jpg
http://langcog.stanford.edu/expts/saycam/frames/7752-A_20140502_1919_01.mp4-49845.jpg,7752-A_20140502_1919_01.mp4-49845.jpg
http://langcog.stanford.edu/expts/saycam/frames/19045-S_20140514_1827_04.mp4-20840.jpg,19045-S_20140514_1827_04.mp4-20840.jpg
http://langcog.stanford.edu/expts/saycam/frames/3350-A_20130907_1125_03.mp4-6855.jpg,3350-A_20130907_1125_03.mp4-6855.jpg
http://langcog.stanford.edu/expts/saycam/frames/2198-A_20130808_1026_01.mp4-36775.jpg,2198-A_20130808_1026_01.mp4-36775.jpg
http://langcog.stanford.edu/expts/saycam/frames/8835-A_20140704_2121_02.mp4-6090.jpg,8835-A_20140704_2121_02.mp4-6090.jpg
http://langcog.stanford.edu/expts/saycam/frames/9351-A_20140803_2221_02.mp4-12790.jpg,9351-A_20140803_2221_02.mp4-12790.jpg
http://langcog.stanford.edu/expts/saycam/frames/4694-A_20131123_1410_02.mp4-24595.jpg,4694-A_20131123_1410_02.mp4-24595.jpg
http://langcog.stanford.edu/expts/saycam/frames/6170-A_20140222_1709_02.mp4-31865.jpg,6170-A_20140222_1709_02.mp4-31865.jpg
http://langcog.stanford.edu/expts/saycam/frames/9493-A_20140820_2307_05.mp4-40235.jpg,9493-A_20140820_2307_05.mp4-40235.jpg
http://langcog.stanford.edu/expts/saycam/frames/1186-A_20130628_0915_03.mp4-21530.jpg,1186-A_20130628_0915_03.mp4-21530.jpg
http://langcog.stanford.edu/expts/saycam/frames/8153-A_20140513_2000_02.mp4-51290.jpg,8153-A_20140513_2000_02.mp4-51290.jpg
http://langcog.stanford.edu/expts/saycam/frames/4801-A_20131127_1414_01.mp4-18735.jpg,4801-A_20131127_1414_01.mp4-18735.jpg
http://langcog.stanford.edu/expts/saycam/frames/4841-A_20131127_1414_02.mp4-15795.jpg,4841-A_20131127_1414_02.mp4-15795.jpg
http://langcog.stanford.edu/expts/saycam/frames/4426-A_20131022_1309_04.mp4-1985.jpg,4426-A_20131022_1309_04.mp4-1985.jpg
http://langcog.stanford.edu/expts/saycam/frames/8350-A_20140530_2017_02.mp4-2735.jpg,8350-A_20140530_2017_02.mp4-2735.jpg
http://langcog.stanford.edu/expts/saycam/frames/6770-A_20140315_1802_01.mp4-8720.jpg,6770-A_20140315_1802_01.mp4-8720.jpg
http://langcog.stanford.edu/expts/saycam/frames/3361-A_20130907_1125_03.mp4-13455.jpg,3361-A_20130907_1125_03.mp4-13455.jpg
http://langcog.stanford.edu/expts/saycam/frames/9192-A_20140725_2212_02.mp4-19175.jpg,9192-A_20140725_2212_02.mp4-19175.jpg
http://langcog.stanford.edu/expts/saycam/frames/1920-A_20130731_1018_01.mp4-21370.jpg,1920-A_20130731_1018_01.mp4-21370.jpg
http://langcog.stanford.edu/expts/saycam/frames/6908-A_20140315_1802_05.mp4-7140.jpg,6908-A_20140315_1802_05.mp4-7140.jpg
http://langcog.stanford.edu/expts/saycam/frames/1344-A_20130711_0928_01.mp4-5525.jpg,1344-A_20130711_0928_01.mp4-5525.jpg
http://langcog.stanford.edu/expts/saycam/frames/9513-A_20140820_2307_06.mp4-9695.jpg,9513-A_20140820_2307_06.mp4-9695.jpg
http://langcog.stanford.edu/expts/saycam/frames/2153-A_20130802_1020_03.mp4-35145.jpg,2153-A_20130802_1020_03.mp4-35145.jpg
http://langcog.stanford.edu/expts/saycam/frames/4310-A_20131017_1304_03.mp4-37635.jpg,4310-A_20131017_1304_03.mp4-37635.jpg
http://langcog.stanford.edu/expts/saycam/frames/10143-A_20141122_2609_01.mp4-45825.jpg,10143-A_20141122_2609_01.mp4-45825.jpg
http://langcog.stanford.edu/expts/saycam/frames/2459-A_20130813_1100_01.mp4-33185.jpg,2459-A_20130813_1100_01.mp4-33185.jpg
http://langcog.stanford.edu/expts/saycam/frames/5391-A_20140121_1608_01.mp4-15710.jpg,5391-A_20140121_1608_01.mp4-15710.jpg
http://langcog.stanford.edu/expts/saycam/frames/548-A_20130612_0830_01.mp4-10875.jpg,548-A_20130612_0830_01.mp4-10875.jpg
http://langcog.stanford.edu/expts/saycam/frames/2646-A_20130818_1105_02.mp4-50405.jpg,2646-A_20130818_1105_02.mp4-50405.jpg
http://langcog.stanford.edu/expts/saycam/frames/5426-A_20140121_1608_01.mp4-49185.jpg,5426-A_20140121_1608_01.mp4-49185.jpg
http://langcog.stanford.edu/expts/saycam/frames/5184-A_20140110_1528_02.mp4-19615.jpg,5184-A_20140110_1528_02.mp4-19615.jpg
http://langcog.stanford.edu/expts/saycam/frames/14393-S_20130824_1007_01.mp4-6960.jpg,14393-S_20130824_1007_01.mp4-6960.jpg
http://langcog.stanford.edu/expts/saycam/frames/6669-A_20140307_1722_02.mp4-27595.jpg,6669-A_20140307_1722_02.mp4-27595.jpg
http://langcog.stanford.edu/expts/saycam/frames/16303-S_20131214_1327_01.mp4-9680.jpg,16303-S_20131214_1327_01.mp4-9680.jpg
http://langcog.stanford.edu/expts/saycam/frames/9693-A_20140912_2330_03.mp4-13490.jpg,9693-A_20140912_2330_03.mp4-13490.jpg
http://langcog.stanford.edu/expts/saycam/frames/968-A_20130622_0909_04.mp4-10715.jpg,968-A_20130622_0909_04.mp4-10715.jpg
http://langcog.stanford.edu/expts/saycam/frames/7021-A_20140317_1804_02.mp4-32505.jpg,7021-A_20140317_1804_02.mp4-32505.jpg
http://langcog.stanford.edu/expts/saycam/frames/14-A_20130531_0818_01.mp4-17225.jpg,14-A_20130531_0818_01.mp4-17225.jpg
http://langcog.stanford.edu/expts/saycam/frames/4097-A_20131001_1218_01.mp4-49575.jpg,4097-A_20131001_1218_01.mp4-49575.jpg
http://langcog.stanford.edu/expts/saycam/frames/4149-A_20131012_1229_02.mp4-15535.jpg,4149-A_20131012_1229_02.mp4-15535.jpg
http://langcog.stanford.edu/expts/saycam/frames/5706-A_20140208_1626_02.mp4-16665.jpg,5706-A_20140208_1626_02.mp4-16665.jpg
http://langcog.stanford.edu/expts/saycam/frames/3730-A_20130920_1207_04.mp4-32260.jpg,3730-A_20130920_1207_04.mp4-32260.jpg
http://langcog.stanford.edu/expts/saycam/frames/2850-A_20130823_1110_02.mp4-12025.jpg,2850-A_20130823_1110_02.mp4-12025.jpg
http://langcog.stanford.edu/expts/saycam/frames/11288-A_20150221_2908_01.mp4-16995.jpg,11288-A_20150221_2908_01.mp4-16995.jpg
http://langcog.stanford.edu/expts/saycam/frames/2392-A_20130809_1027_03.mp4-25155.jpg,2392-A_20130809_1027_03.mp4-25155.jpg
http://langcog.stanford.edu/expts/saycam/frames/300-A_20130607_0825_04.mp4-1510.jpg,300-A_20130607_0825_04.mp4-1510.jpg
http://langcog.stanford.edu/expts/saycam/frames/2956-A_20130827_1114_01.mp4-32045.jpg,2956-A_20130827_1114_01.mp4-32045.jpg
http://langcog.stanford.edu/expts/saycam/frames/1279-A_20130705_0922_04.mp4-12075.jpg,1279-A_20130705_0922_04.mp4-12075.jpg
http://langcog.stanford.edu/expts/saycam/frames/3007-A_20130827_1114_02.mp4-39075.jpg,3007-A_20130827_1114_02.mp4-39075.jpg
http://langcog.stanford.edu/expts/saycam/frames/7240-A_20140330_1817_01.mp4-41620.jpg,7240-A_20140330_1817_01.mp4-41620.jpg
http://langcog.stanford.edu/expts/saycam/frames/6900-A_20140315_1802_04.mp4-52520.jpg,6900-A_20140315_1802_04.mp4-52520.jpg
http://langcog.stanford.edu/expts/saycam/frames/7036-A_20140317_1804_02.mp4-47755.jpg,7036-A_20140317_1804_02.mp4-47755.jpg
http://langcog.stanford.edu/expts/saycam/frames/14680-S_20130911_1025_01.mp4-75.jpg,14680-S_20130911_1025_01.mp4-75.jpg
http://langcog.stanford.edu/expts/saycam/frames/11109-A_20150127_2814_01.mp4-16620.jpg,11109-A_20150127_2814_01.mp4-16620.jpg
http://langcog.stanford.edu/expts/saycam/frames/15227-S_20131017_1200_03.mp4-19525.jpg,15227-S_20131017_1200_03.mp4-19525.jpg
http://langcog.stanford.edu/expts/saycam/frames/2127-A_20130802_1020_02.mp4-53655.jpg,2127-A_20130802_1020_02.mp4-53655.jpg
http://langcog.stanford.edu/expts/saycam/frames/664-A_20130612_0830_05.mp4-14510.jpg,664-A_20130612_0830_05.mp4-14510.jpg
http://langcog.stanford.edu/expts/saycam/frames/5008-A_20131206_1423_01.mp4-36965.jpg,5008-A_20131206_1423_01.mp4-36965.jpg
http://langcog.stanford.edu/expts/saycam/frames/266-A_20130607_0825_02.mp4-11630.jpg,266-A_20130607_0825_02.mp4-11630.jpg
http://langcog.stanford.edu/expts/saycam/frames/1833-A_20130727_1014_01.mp4-8310.jpg,1833-A_20130727_1014_01.mp4-8310.jpg
http://langcog.stanford.edu/expts/saycam/frames/8629-A_20140620_2107_01.mp4-37755.jpg,8629-A_20140620_2107_01.mp4-37755.jpg
http://langcog.stanford.edu/expts/saycam/frames/3494-A_20130914_1201_03.mp4-11270.jpg,3494-A_20130914_1201_03.mp4-11270.jpg
http://langcog.stanford.edu/expts/saycam/frames/5278-A_20140115_1602_02.mp4-14875.jpg,5278-A_20140115_1602_02.mp4-14875.jpg
http://langcog.stanford.edu/expts/saycam/frames/1377-A_20130711_0928_01.mp4-38475.jpg,1377-A_20130711_0928_01.mp4-38475.jpg
http://langcog.stanford.edu/expts/saycam/frames/5529-A_20140131_1618_01.mp4-32910.jpg,5529-A_20140131_1618_01.mp4-32910.jpg
http://langcog.stanford.edu/expts/saycam/frames/2467-A_20130813_1100_01.mp4-40245.jpg,2467-A_20130813_1100_01.mp4-40245.jpg
http://langcog.stanford.edu/expts/saycam/frames/10481-A_20141214_2701_01.mp4-9760.jpg,10481-A_20141214_2701_01.mp4-9760.jpg
http://langcog.stanford.edu/expts/saycam/frames/6779-A_20140315_1802_01.mp4-21440.jpg,6779-A_20140315_1802_01.mp4-21440.jpg
http://langcog.stanford.edu/expts/saycam/frames/6638-A_20140307_1722_01.mp4-49940.jpg,6638-A_20140307_1722_01.mp4-49940.jpg
http://langcog.stanford.edu/expts/saycam/frames/11606-A_20150404_3022_02.mp4-7890.jpg,11606-A_20150404_3022_02.mp4-7890.jpg
http://langcog.stanford.edu/expts/saycam/frames/6326-A_20140223_1710_05.mp4-6580.jpg,6326-A_20140223_1710_05.mp4-6580.jpg
http://langcog.stanford.edu/expts/saycam/frames/10462-A_20141213_2700_02.mp4-33310.jpg,10462-A_20141213_2700_02.mp4-33310.jpg
http://langcog.stanford.edu/expts/saycam/frames/8522-A_20140609_2027_05.mp4-2320.jpg,8522-A_20140609_2027_05.mp4-2320.jpg
http://langcog.stanford.edu/expts/saycam/frames/18423-S_20140409_1723_01.AVI.mp4-7525.jpg,18423-S_20140409_1723_01.AVI.mp4-7525.jpg
http://langcog.stanford.edu/expts/saycam/frames/1369-A_20130711_0928_01.mp4-31370.jpg,1369-A_20130711_0928_01.mp4-31370.jpg
http://langcog.stanford.edu/expts/saycam/frames/7339-A_20140401_1819_02.mp4-18350.jpg,7339-A_20140401_1819_02.mp4-18350.jpg
http://langcog.stanford.edu/expts/saycam/frames/18319-S_20140403_1717_08.mp4-8315.jpg,18319-S_20140403_1717_08.mp4-8315.jpg
http://langcog.stanford.edu/expts/saycam/frames/244-A_20130601_0819_04.mp4-20710.jpg,244-A_20130601_0819_04.mp4-20710.jpg
http://langcog.stanford.edu/expts/saycam/frames/5742-A_20140208_1626_03.mp4-8375.jpg,5742-A_20140208_1626_03.mp4-8375.jpg
http://langcog.stanford.edu/expts/saycam/frames/10480-A_20141214_2701_01.mp4-7620.jpg,10480-A_20141214_2701_01.mp4-7620.jpg
http://langcog.stanford.edu/expts/saycam/frames/2612-A_20130818_1105_02.mp4-15175.jpg,2612-A_20130818_1105_02.mp4-15175.jpg
http://langcog.stanford.edu/expts/saycam/frames/12183-S_20130428_0611_01.AVI.mp4-20090.jpg,12183-S_20130428_0611_01.AVI.mp4-20090.jpg
http://langcog.stanford.edu/expts/saycam/frames/11087-A_20150123_2810_02.mp4-24515.jpg,11087-A_20150123_2810_02.mp4-24515.jpg
