img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/21-A_20130531_0818_01.mp4-24540.jpg,21-A_20130531_0818_01.mp4-24540.jpg
http://langcog.stanford.edu/expts/saycam/frames/3661-A_20130920_1207_02.mp4-34640.jpg,3661-A_20130920_1207_02.mp4-34640.jpg
http://langcog.stanford.edu/expts/saycam/frames/11571-A_20150404_3022_01.mp4-20445.jpg,11571-A_20150404_3022_01.mp4-20445.jpg
http://langcog.stanford.edu/expts/saycam/frames/4249-A_20131017_1304_01.mp4-35115.jpg,4249-A_20131017_1304_01.mp4-35115.jpg
http://langcog.stanford.edu/expts/saycam/frames/5091-A_20131206_1423_03.mp4-7505.jpg,5091-A_20131206_1423_03.mp4-7505.jpg
http://langcog.stanford.edu/expts/saycam/frames/4692-A_20131123_1410_02.mp4-24130.jpg,4692-A_20131123_1410_02.mp4-24130.jpg
http://langcog.stanford.edu/expts/saycam/frames/779-A_20130614_0901_03.mp4-955.jpg,779-A_20130614_0901_03.mp4-955.jpg
http://langcog.stanford.edu/expts/saycam/frames/5703-A_20140208_1626_02.mp4-10765.jpg,5703-A_20140208_1626_02.mp4-10765.jpg
http://langcog.stanford.edu/expts/saycam/frames/4942-A_20131202_1419_02.mp4-20355.jpg,4942-A_20131202_1419_02.mp4-20355.jpg
http://langcog.stanford.edu/expts/saycam/frames/17693-S_20140227_1610_01.mp4-15640.jpg,17693-S_20140227_1610_01.mp4-15640.jpg
http://langcog.stanford.edu/expts/saycam/frames/9886-A_20141004_2421_02.mp4-12195.jpg,9886-A_20141004_2421_02.mp4-12195.jpg
http://langcog.stanford.edu/expts/saycam/frames/8905-A_20140704_2121_03.mp4-20875.jpg,8905-A_20140704_2121_03.mp4-20875.jpg
http://langcog.stanford.edu/expts/saycam/frames/715-A_20130614_0901_01.mp4-37725.jpg,715-A_20130614_0901_01.mp4-37725.jpg
http://langcog.stanford.edu/expts/saycam/frames/19628-S_20140621_2004_02.mp4-440.jpg,19628-S_20140621_2004_02.mp4-440.jpg
http://langcog.stanford.edu/expts/saycam/frames/7551-A_20140408_1826_04.mp4-15535.jpg,7551-A_20140408_1826_04.mp4-15535.jpg
http://langcog.stanford.edu/expts/saycam/frames/1058-A_20130624_0911_02.mp4-46930.jpg,1058-A_20130624_0911_02.mp4-46930.jpg
http://langcog.stanford.edu/expts/saycam/frames/268-A_20130607_0825_03.mp4-850.jpg,268-A_20130607_0825_03.mp4-850.jpg
http://langcog.stanford.edu/expts/saycam/frames/19601-S_20140618_2001_03.mp4-5180.jpg,19601-S_20140618_2001_03.mp4-5180.jpg
http://langcog.stanford.edu/expts/saycam/frames/6290-A_20140223_1710_03.mp4-25035.jpg,6290-A_20140223_1710_03.mp4-25035.jpg
http://langcog.stanford.edu/expts/saycam/frames/1997-A_20130731_1018_02.mp4-48460.jpg,1997-A_20130731_1018_02.mp4-48460.jpg
http://langcog.stanford.edu/expts/saycam/frames/7779-A_20140502_1919_02.mp4-27115.jpg,7779-A_20140502_1919_02.mp4-27115.jpg
http://langcog.stanford.edu/expts/saycam/frames/10799-A_20150104_2722_03.mp4-8225.jpg,10799-A_20150104_2722_03.mp4-8225.jpg
http://langcog.stanford.edu/expts/saycam/frames/3864-A_20130922_1209_03.mp4-44445.jpg,3864-A_20130922_1209_03.mp4-44445.jpg
http://langcog.stanford.edu/expts/saycam/frames/9235-A_20140725_2212_03.mp4-14720.jpg,9235-A_20140725_2212_03.mp4-14720.jpg
http://langcog.stanford.edu/expts/saycam/frames/5386-A_20140121_1608_01.mp4-10970.jpg,5386-A_20140121_1608_01.mp4-10970.jpg
http://langcog.stanford.edu/expts/saycam/frames/5014-A_20131206_1423_01.mp4-40310.jpg,5014-A_20131206_1423_01.mp4-40310.jpg
http://langcog.stanford.edu/expts/saycam/frames/9851-A_20141004_2421_01.mp4-26040.jpg,9851-A_20141004_2421_01.mp4-26040.jpg
http://langcog.stanford.edu/expts/saycam/frames/867-A_20130622_0909_02.mp4-105.jpg,867-A_20130622_0909_02.mp4-105.jpg
http://langcog.stanford.edu/expts/saycam/frames/83-A_20130531_0818_02.mp4-38540.jpg,83-A_20130531_0818_02.mp4-38540.jpg
http://langcog.stanford.edu/expts/saycam/frames/5439-A_20140121_1608_02.mp4-19370.jpg,5439-A_20140121_1608_02.mp4-19370.jpg
http://langcog.stanford.edu/expts/saycam/frames/16602-S_20131228_1411_05.mp4-5595.jpg,16602-S_20131228_1411_05.mp4-5595.jpg
http://langcog.stanford.edu/expts/saycam/frames/1658-A_20130721_1008_02.mp4-16540.jpg,1658-A_20130721_1008_02.mp4-16540.jpg
http://langcog.stanford.edu/expts/saycam/frames/137-A_20130601_0819_02.mp4-15440.jpg,137-A_20130601_0819_02.mp4-15440.jpg
http://langcog.stanford.edu/expts/saycam/frames/15226-S_20131017_1200_03.mp4-18240.jpg,15226-S_20131017_1200_03.mp4-18240.jpg
http://langcog.stanford.edu/expts/saycam/frames/6722-A_20140307_1722_04.mp4-10520.jpg,6722-A_20140307_1722_04.mp4-10520.jpg
http://langcog.stanford.edu/expts/saycam/frames/6980-A_20140317_1804_01.mp4-27270.jpg,6980-A_20140317_1804_01.mp4-27270.jpg
http://langcog.stanford.edu/expts/saycam/frames/7663-A_20140427_1914_01.mp4-31690.jpg,7663-A_20140427_1914_01.mp4-31690.jpg
http://langcog.stanford.edu/expts/saycam/frames/1218-A_20130705_0922_01.mp4-28660.jpg,1218-A_20130705_0922_01.mp4-28660.jpg
http://langcog.stanford.edu/expts/saycam/frames/10206-A_20141124_2611_01.mp4-12830.jpg,10206-A_20141124_2611_01.mp4-12830.jpg
http://langcog.stanford.edu/expts/saycam/frames/2205-A_20130808_1026_01.mp4-42475.jpg,2205-A_20130808_1026_01.mp4-42475.jpg
http://langcog.stanford.edu/expts/saycam/frames/5400-A_20140121_1608_01.mp4-21775.jpg,5400-A_20140121_1608_01.mp4-21775.jpg
http://langcog.stanford.edu/expts/saycam/frames/11636-A_20150404_3022_02.mp4-43960.jpg,11636-A_20150404_3022_02.mp4-43960.jpg
http://langcog.stanford.edu/expts/saycam/frames/10119-A_20141122_2609_01.mp4-10960.jpg,10119-A_20141122_2609_01.mp4-10960.jpg
http://langcog.stanford.edu/expts/saycam/frames/1470-A_20130712_0929_02.mp4-17805.jpg,1470-A_20130712_0929_02.mp4-17805.jpg
http://langcog.stanford.edu/expts/saycam/frames/10783-A_20150104_2722_01.mp4-18345.jpg,10783-A_20150104_2722_01.mp4-18345.jpg
http://langcog.stanford.edu/expts/saycam/frames/1794-A_20130726_1013_04.mp4-20645.jpg,1794-A_20130726_1013_04.mp4-20645.jpg
http://langcog.stanford.edu/expts/saycam/frames/1598-A_20130721_1008_01.mp4-22490.jpg,1598-A_20130721_1008_01.mp4-22490.jpg
http://langcog.stanford.edu/expts/saycam/frames/5938-A_20140214_1701_01.mp4-52870.jpg,5938-A_20140214_1701_01.mp4-52870.jpg
http://langcog.stanford.edu/expts/saycam/frames/5397-A_20140121_1608_01.mp4-18675.jpg,5397-A_20140121_1608_01.mp4-18675.jpg
http://langcog.stanford.edu/expts/saycam/frames/379-A_20130607_0825_05.mp4-28515.jpg,379-A_20130607_0825_05.mp4-28515.jpg
http://langcog.stanford.edu/expts/saycam/frames/5493-A_20140121_1608_03.mp4-32505.jpg,5493-A_20140121_1608_03.mp4-32505.jpg
http://langcog.stanford.edu/expts/saycam/frames/1141-A_20130628_0915_02.mp4-11050.jpg,1141-A_20130628_0915_02.mp4-11050.jpg
http://langcog.stanford.edu/expts/saycam/frames/4675-A_20131123_1410_02.mp4-4395.jpg,4675-A_20131123_1410_02.mp4-4395.jpg
http://langcog.stanford.edu/expts/saycam/frames/7536-A_20140408_1826_04.mp4-585.jpg,7536-A_20140408_1826_04.mp4-585.jpg
http://langcog.stanford.edu/expts/saycam/frames/815-A_20130617_0904_01.mp4-2280.jpg,815-A_20130617_0904_01.mp4-2280.jpg
http://langcog.stanford.edu/expts/saycam/frames/1119-A_20130628_0915_01.mp4-36000.jpg,1119-A_20130628_0915_01.mp4-36000.jpg
http://langcog.stanford.edu/expts/saycam/frames/9071-A_20140720_2207_01.mp4-26110.jpg,9071-A_20140720_2207_01.mp4-26110.jpg
http://langcog.stanford.edu/expts/saycam/frames/2477-A_20130813_1100_01.mp4-51350.jpg,2477-A_20130813_1100_01.mp4-51350.jpg
http://langcog.stanford.edu/expts/saycam/frames/3337-A_20130907_1125_02.mp4-29465.jpg,3337-A_20130907_1125_02.mp4-29465.jpg
http://langcog.stanford.edu/expts/saycam/frames/886-A_20130622_0909_02.mp4-30325.jpg,886-A_20130622_0909_02.mp4-30325.jpg
http://langcog.stanford.edu/expts/saycam/frames/19049-S_20140514_1827_04.mp4-24090.jpg,19049-S_20140514_1827_04.mp4-24090.jpg
http://langcog.stanford.edu/expts/saycam/frames/1966-A_20130731_1018_02.mp4-16030.jpg,1966-A_20130731_1018_02.mp4-16030.jpg
http://langcog.stanford.edu/expts/saycam/frames/7355-A_20140402_1820_01.mp4-7215.jpg,7355-A_20140402_1820_01.mp4-7215.jpg
http://langcog.stanford.edu/expts/saycam/frames/11813-A_20150426_3113_01.mp4-5915.jpg,11813-A_20150426_3113_01.mp4-5915.jpg
http://langcog.stanford.edu/expts/saycam/frames/16561-S_20131228_1411_01.mp4-3775.jpg,16561-S_20131228_1411_01.mp4-3775.jpg
http://langcog.stanford.edu/expts/saycam/frames/764-A_20130614_0901_02.mp4-39215.jpg,764-A_20130614_0901_02.mp4-39215.jpg
http://langcog.stanford.edu/expts/saycam/frames/6976-A_20140317_1804_01.mp4-26005.jpg,6976-A_20140317_1804_01.mp4-26005.jpg
http://langcog.stanford.edu/expts/saycam/frames/4978-A_20131206_1423_01.mp4-8840.jpg,4978-A_20131206_1423_01.mp4-8840.jpg
http://langcog.stanford.edu/expts/saycam/frames/4535-A_20131024_1311_03.mp4-27415.jpg,4535-A_20131024_1311_03.mp4-27415.jpg
http://langcog.stanford.edu/expts/saycam/frames/2009-A_20130731_1018_03.mp4-15895.jpg,2009-A_20130731_1018_03.mp4-15895.jpg
http://langcog.stanford.edu/expts/saycam/frames/1463-A_20130712_0929_02.mp4-6015.jpg,1463-A_20130712_0929_02.mp4-6015.jpg
http://langcog.stanford.edu/expts/saycam/frames/10523-A_20141214_2701_02.mp4-20410.jpg,10523-A_20141214_2701_02.mp4-20410.jpg
http://langcog.stanford.edu/expts/saycam/frames/7289-A_20140330_1817_03.mp4-16825.jpg,7289-A_20140330_1817_03.mp4-16825.jpg
http://langcog.stanford.edu/expts/saycam/frames/3181-A_20130906_1124_01.mp4-44660.jpg,3181-A_20130906_1124_01.mp4-44660.jpg
http://langcog.stanford.edu/expts/saycam/frames/12828-S_20130529_0712_02.AVI.mp4-17255.jpg,12828-S_20130529_0712_02.AVI.mp4-17255.jpg
http://langcog.stanford.edu/expts/saycam/frames/15339-S_20131024_1207_03.mp4-8460.jpg,15339-S_20131024_1207_03.mp4-8460.jpg
http://langcog.stanford.edu/expts/saycam/frames/9368-A_20140803_2221_02.mp4-29230.jpg,9368-A_20140803_2221_02.mp4-29230.jpg
http://langcog.stanford.edu/expts/saycam/frames/7954-A_20140506_1923_03.mp4-31125.jpg,7954-A_20140506_1923_03.mp4-31125.jpg
http://langcog.stanford.edu/expts/saycam/frames/1043-A_20130624_0911_02.mp4-27320.jpg,1043-A_20130624_0911_02.mp4-27320.jpg
http://langcog.stanford.edu/expts/saycam/frames/7259-A_20140330_1817_02.mp4-19240.jpg,7259-A_20140330_1817_02.mp4-19240.jpg
http://langcog.stanford.edu/expts/saycam/frames/3301-A_20130907_1125_01.mp4-23275.jpg,3301-A_20130907_1125_01.mp4-23275.jpg
http://langcog.stanford.edu/expts/saycam/frames/3872-A_20130925_1212_01.mp4-2490.jpg,3872-A_20130925_1212_01.mp4-2490.jpg
http://langcog.stanford.edu/expts/saycam/frames/4158-A_20131012_1229_02.mp4-26065.jpg,4158-A_20131012_1229_02.mp4-26065.jpg
http://langcog.stanford.edu/expts/saycam/frames/6619-A_20140307_1722_01.mp4-32675.jpg,6619-A_20140307_1722_01.mp4-32675.jpg
http://langcog.stanford.edu/expts/saycam/frames/5299-A_20140117_1604_01.mp4-19250.jpg,5299-A_20140117_1604_01.mp4-19250.jpg
http://langcog.stanford.edu/expts/saycam/frames/6805-A_20140315_1802_01.mp4-52640.jpg,6805-A_20140315_1802_01.mp4-52640.jpg
http://langcog.stanford.edu/expts/saycam/frames/4748-A_20131123_1410_03.mp4-47695.jpg,4748-A_20131123_1410_03.mp4-47695.jpg
http://langcog.stanford.edu/expts/saycam/frames/7098-A_20140321_1808_01.mp4-21000.jpg,7098-A_20140321_1808_01.mp4-21000.jpg
http://langcog.stanford.edu/expts/saycam/frames/4972-A_20131206_1423_01.mp4-3150.jpg,4972-A_20131206_1423_01.mp4-3150.jpg
http://langcog.stanford.edu/expts/saycam/frames/6203-A_20140223_1710_01.mp4-11395.jpg,6203-A_20140223_1710_01.mp4-11395.jpg
http://langcog.stanford.edu/expts/saycam/frames/965-A_20130622_0909_04.mp4-10305.jpg,965-A_20130622_0909_04.mp4-10305.jpg
http://langcog.stanford.edu/expts/saycam/frames/4844-A_20131127_1414_02.mp4-23705.jpg,4844-A_20131127_1414_02.mp4-23705.jpg
http://langcog.stanford.edu/expts/saycam/frames/3860-A_20130922_1209_03.mp4-39875.jpg,3860-A_20130922_1209_03.mp4-39875.jpg
http://langcog.stanford.edu/expts/saycam/frames/5408-A_20140121_1608_01.mp4-31720.jpg,5408-A_20140121_1608_01.mp4-31720.jpg
http://langcog.stanford.edu/expts/saycam/frames/653-A_20130612_0830_04.mp4-52850.jpg,653-A_20130612_0830_04.mp4-52850.jpg
http://langcog.stanford.edu/expts/saycam/frames/1242-A_20130705_0922_03.mp4-5590.jpg,1242-A_20130705_0922_03.mp4-5590.jpg
http://langcog.stanford.edu/expts/saycam/frames/1729-A_20130726_1013_02.mp4-10925.jpg,1729-A_20130726_1013_02.mp4-10925.jpg
http://langcog.stanford.edu/expts/saycam/frames/6240-A_20140223_1710_01.mp4-50325.jpg,6240-A_20140223_1710_01.mp4-50325.jpg
http://langcog.stanford.edu/expts/saycam/frames/4376-A_20131022_1309_02.mp4-52935.jpg,4376-A_20131022_1309_02.mp4-52935.jpg
http://langcog.stanford.edu/expts/saycam/frames/7751-A_20140502_1919_01.mp4-49410.jpg,7751-A_20140502_1919_01.mp4-49410.jpg
http://langcog.stanford.edu/expts/saycam/frames/17272-S_20140206_1520_02.mp4-12195.jpg,17272-S_20140206_1520_02.mp4-12195.jpg
http://langcog.stanford.edu/expts/saycam/frames/368-A_20130607_0825_05.mp4-13205.jpg,368-A_20130607_0825_05.mp4-13205.jpg
http://langcog.stanford.edu/expts/saycam/frames/7817-A_20140502_1919_03.mp4-15675.jpg,7817-A_20140502_1919_03.mp4-15675.jpg
http://langcog.stanford.edu/expts/saycam/frames/8510-A_20140609_2027_03.mp4-41245.jpg,8510-A_20140609_2027_03.mp4-41245.jpg
http://langcog.stanford.edu/expts/saycam/frames/9452-A_20140820_2307_04.mp4-41495.jpg,9452-A_20140820_2307_04.mp4-41495.jpg
http://langcog.stanford.edu/expts/saycam/frames/15321-S_20131024_1207_02.mp4-5830.jpg,15321-S_20131024_1207_02.mp4-5830.jpg
http://langcog.stanford.edu/expts/saycam/frames/1552-A_20130719_1006_02.mp4-13630.jpg,1552-A_20130719_1006_02.mp4-13630.jpg
http://langcog.stanford.edu/expts/saycam/frames/10498-A_20141214_2701_01.mp4-37430.jpg,10498-A_20141214_2701_01.mp4-37430.jpg
http://langcog.stanford.edu/expts/saycam/frames/1661-A_20130721_1008_02.mp4-20090.jpg,1661-A_20130721_1008_02.mp4-20090.jpg
http://langcog.stanford.edu/expts/saycam/frames/1278-A_20130705_0922_04.mp4-11530.jpg,1278-A_20130705_0922_04.mp4-11530.jpg
http://langcog.stanford.edu/expts/saycam/frames/11632-A_20150404_3022_02.mp4-41220.jpg,11632-A_20150404_3022_02.mp4-41220.jpg
http://langcog.stanford.edu/expts/saycam/frames/3896-A_20130925_1212_01.mp4-25725.jpg,3896-A_20130925_1212_01.mp4-25725.jpg
http://langcog.stanford.edu/expts/saycam/frames/6258-A_20140223_1710_02.mp4-14100.jpg,6258-A_20140223_1710_02.mp4-14100.jpg
http://langcog.stanford.edu/expts/saycam/frames/6165-A_20140222_1709_02.mp4-19440.jpg,6165-A_20140222_1709_02.mp4-19440.jpg
http://langcog.stanford.edu/expts/saycam/frames/5967-A_20140214_1701_02.mp4-35055.jpg,5967-A_20140214_1701_02.mp4-35055.jpg
http://langcog.stanford.edu/expts/saycam/frames/9361-A_20140803_2221_02.mp4-18965.jpg,9361-A_20140803_2221_02.mp4-18965.jpg
http://langcog.stanford.edu/expts/saycam/frames/5005-A_20131206_1423_01.mp4-35170.jpg,5005-A_20131206_1423_01.mp4-35170.jpg
http://langcog.stanford.edu/expts/saycam/frames/3290-A_20130907_1125_01.mp4-11505.jpg,3290-A_20130907_1125_01.mp4-11505.jpg
http://langcog.stanford.edu/expts/saycam/frames/3519-A_20130916_1203_01.mp4-12240.jpg,3519-A_20130916_1203_01.mp4-12240.jpg
http://langcog.stanford.edu/expts/saycam/frames/5581-A_20140201_1620_01.mp4-8620.jpg,5581-A_20140201_1620_01.mp4-8620.jpg
http://langcog.stanford.edu/expts/saycam/frames/1904-A_20130731_1018_01.mp4-1740.jpg,1904-A_20130731_1018_01.mp4-1740.jpg
http://langcog.stanford.edu/expts/saycam/frames/11396-A_20150308_2923_03.mp4-4910.jpg,11396-A_20150308_2923_03.mp4-4910.jpg
http://langcog.stanford.edu/expts/saycam/frames/17858-S_20140305_1616_04.mp4-6355.jpg,17858-S_20140305_1616_04.mp4-6355.jpg
http://langcog.stanford.edu/expts/saycam/frames/7883-A_20140506_1923_01.mp4-48500.jpg,7883-A_20140506_1923_01.mp4-48500.jpg
http://langcog.stanford.edu/expts/saycam/frames/214-A_20130601_0819_03.mp4-40370.jpg,214-A_20130601_0819_03.mp4-40370.jpg
http://langcog.stanford.edu/expts/saycam/frames/356-A_20130607_0825_05.mp4-1060.jpg,356-A_20130607_0825_05.mp4-1060.jpg
http://langcog.stanford.edu/expts/saycam/frames/18401-S_20140406_1720_03.AVI.mp4-4440.jpg,18401-S_20140406_1720_03.AVI.mp4-4440.jpg
http://langcog.stanford.edu/expts/saycam/frames/2209-A_20130808_1026_01.mp4-45575.jpg,2209-A_20130808_1026_01.mp4-45575.jpg
http://langcog.stanford.edu/expts/saycam/frames/6247-A_20140223_1710_02.mp4-585.jpg,6247-A_20140223_1710_02.mp4-585.jpg
http://langcog.stanford.edu/expts/saycam/frames/4975-A_20131206_1423_01.mp4-5665.jpg,4975-A_20131206_1423_01.mp4-5665.jpg
http://langcog.stanford.edu/expts/saycam/frames/15522-S_20131103_1217_01.mp4-23510.jpg,15522-S_20131103_1217_01.mp4-23510.jpg
http://langcog.stanford.edu/expts/saycam/frames/4514-A_20131024_1311_02.mp4-53580.jpg,4514-A_20131024_1311_02.mp4-53580.jpg
http://langcog.stanford.edu/expts/saycam/frames/17193-S_20140202_1516_05.mp4-7200.jpg,17193-S_20140202_1516_05.mp4-7200.jpg
http://langcog.stanford.edu/expts/saycam/frames/717-A_20130614_0901_01.mp4-38330.jpg,717-A_20130614_0901_01.mp4-38330.jpg
http://langcog.stanford.edu/expts/saycam/frames/5668-A_20140208_1626_01.mp4-11825.jpg,5668-A_20140208_1626_01.mp4-11825.jpg
http://langcog.stanford.edu/expts/saycam/frames/4006-A_20130927_1214_02.mp4-4425.jpg,4006-A_20130927_1214_02.mp4-4425.jpg
http://langcog.stanford.edu/expts/saycam/frames/9507-A_20140820_2307_05.mp4-53460.jpg,9507-A_20140820_2307_05.mp4-53460.jpg
http://langcog.stanford.edu/expts/saycam/frames/3355-A_20130907_1125_03.mp4-9275.jpg,3355-A_20130907_1125_03.mp4-9275.jpg
http://langcog.stanford.edu/expts/saycam/frames/9652-A_20140912_2330_02.mp4-6855.jpg,9652-A_20140912_2330_02.mp4-6855.jpg
http://langcog.stanford.edu/expts/saycam/frames/4221-A_20131017_1304_01.mp4-5265.jpg,4221-A_20131017_1304_01.mp4-5265.jpg
http://langcog.stanford.edu/expts/saycam/frames/803-A_20130614_0901_03.mp4-24840.jpg,803-A_20130614_0901_03.mp4-24840.jpg
http://langcog.stanford.edu/expts/saycam/frames/2632-A_20130818_1105_02.mp4-31670.jpg,2632-A_20130818_1105_02.mp4-31670.jpg
http://langcog.stanford.edu/expts/saycam/frames/7985-A_20140509_1926_01.mp4-29630.jpg,7985-A_20140509_1926_01.mp4-29630.jpg
http://langcog.stanford.edu/expts/saycam/frames/3368-A_20130907_1125_03.mp4-28140.jpg,3368-A_20130907_1125_03.mp4-28140.jpg
http://langcog.stanford.edu/expts/saycam/frames/9890-A_20141012_2429_01.mp4-820.jpg,9890-A_20141012_2429_01.mp4-820.jpg
http://langcog.stanford.edu/expts/saycam/frames/5562-A_20140131_1618_03.mp4-10715.jpg,5562-A_20140131_1618_03.mp4-10715.jpg
http://langcog.stanford.edu/expts/saycam/frames/7568-A_20140408_1826_04.mp4-43085.jpg,7568-A_20140408_1826_04.mp4-43085.jpg
http://langcog.stanford.edu/expts/saycam/frames/8551-A_20140609_2027_05.mp4-37590.jpg,8551-A_20140609_2027_05.mp4-37590.jpg
http://langcog.stanford.edu/expts/saycam/frames/5176-A_20140110_1528_02.mp4-11430.jpg,5176-A_20140110_1528_02.mp4-11430.jpg
http://langcog.stanford.edu/expts/saycam/frames/2084-A_20130802_1020_01.mp4-52445.jpg,2084-A_20130802_1020_01.mp4-52445.jpg
http://langcog.stanford.edu/expts/saycam/frames/11936-A_20150507_3124_02.mp4-32035.jpg,11936-A_20150507_3124_02.mp4-32035.jpg
http://langcog.stanford.edu/expts/saycam/frames/11196-A_20150216_2903_01.mp4-33825.jpg,11196-A_20150216_2903_01.mp4-33825.jpg
http://langcog.stanford.edu/expts/saycam/frames/3732-A_20130920_1207_04.mp4-33525.jpg,3732-A_20130920_1207_04.mp4-33525.jpg
http://langcog.stanford.edu/expts/saycam/frames/6671-A_20140307_1722_02.mp4-30360.jpg,6671-A_20140307_1722_02.mp4-30360.jpg
http://langcog.stanford.edu/expts/saycam/frames/5115-A_20131206_1423_03.mp4-36155.jpg,5115-A_20131206_1423_03.mp4-36155.jpg
http://langcog.stanford.edu/expts/saycam/frames/932-A_20130622_0909_03.mp4-17535.jpg,932-A_20130622_0909_03.mp4-17535.jpg
http://langcog.stanford.edu/expts/saycam/frames/2050-A_20130802_1020_01.mp4-13645.jpg,2050-A_20130802_1020_01.mp4-13645.jpg
http://langcog.stanford.edu/expts/saycam/frames/3038-A_20130827_1114_03.mp4-24285.jpg,3038-A_20130827_1114_03.mp4-24285.jpg
http://langcog.stanford.edu/expts/saycam/frames/16645-S_20140101_1415_04.mp4-7930.jpg,16645-S_20140101_1415_04.mp4-7930.jpg
http://langcog.stanford.edu/expts/saycam/frames/7372-A_20140402_1820_01.mp4-34075.jpg,7372-A_20140402_1820_01.mp4-34075.jpg
http://langcog.stanford.edu/expts/saycam/frames/786-A_20130614_0901_03.mp4-5025.jpg,786-A_20130614_0901_03.mp4-5025.jpg
http://langcog.stanford.edu/expts/saycam/frames/17196-S_20140202_1516_05.mp4-8990.jpg,17196-S_20140202_1516_05.mp4-8990.jpg
http://langcog.stanford.edu/expts/saycam/frames/9262-A_20140725_2212_03.mp4-47390.jpg,9262-A_20140725_2212_03.mp4-47390.jpg
http://langcog.stanford.edu/expts/saycam/frames/6200-A_20140223_1710_01.mp4-7855.jpg,6200-A_20140223_1710_01.mp4-7855.jpg
http://langcog.stanford.edu/expts/saycam/frames/1075-A_20130624_0911_03.mp4-18125.jpg,1075-A_20130624_0911_03.mp4-18125.jpg
http://langcog.stanford.edu/expts/saycam/frames/13190-S_20130619_0802_01.AVI.mp4-2410.jpg,13190-S_20130619_0802_01.AVI.mp4-2410.jpg
http://langcog.stanford.edu/expts/saycam/frames/3612-A_20130916_1203_03.mp4-23765.jpg,3612-A_20130916_1203_03.mp4-23765.jpg
http://langcog.stanford.edu/expts/saycam/frames/11507-A_20150329_3016_02.mp4-2240.jpg,11507-A_20150329_3016_02.mp4-2240.jpg
http://langcog.stanford.edu/expts/saycam/frames/5764-A_20140208_1626_03.mp4-31740.jpg,5764-A_20140208_1626_03.mp4-31740.jpg
http://langcog.stanford.edu/expts/saycam/frames/17279-S_20140206_1520_02.mp4-17760.jpg,17279-S_20140206_1520_02.mp4-17760.jpg
http://langcog.stanford.edu/expts/saycam/frames/464-A_20130609_0827_04.mp4-26800.jpg,464-A_20130609_0827_04.mp4-26800.jpg
http://langcog.stanford.edu/expts/saycam/frames/16887-S_20140119_1502_02.mp4-1220.jpg,16887-S_20140119_1502_02.mp4-1220.jpg
http://langcog.stanford.edu/expts/saycam/frames/850-A_20130617_0904_01.mp4-43865.jpg,850-A_20130617_0904_01.mp4-43865.jpg
